distance,elevation
35.396333964007276,67.73300170898438
35.39757703104728,67.73400115966797
35.39882009808728,67.73400115966797
35.40006316512728,67.73400115966797
35.40130623216728,67.73400115966797
35.40254929920727,67.73400115966797
35.40379236624728,67.73500061035156
35.40503543328728,67.73500061035156
35.406278500327275,67.73500061035156
35.407521567367276,67.73500061035156
35.408764634407284,67.73500061035156
35.41000770144728,67.73500061035156
35.41125076848728,67.73500061035156
35.41249383552728,67.73500061035156
35.41373690256728,67.73500061035156
35.41497996960728,67.73500061035156
35.41622303664728,67.73500061035156
35.417466103687275,67.73500061035156
35.41870917072728,67.73500061035156
35.41995223776728,67.73500061035156
35.421195304807284,67.73500061035156
35.42243837184728,67.73500061035156
35.423681438887286,67.73500061035156
35.42492450592729,67.73500061035156
35.42616757296728,67.73500061035156
35.42741064000728,67.73500061035156
35.42865370704729,67.73500061035156
35.42989677408728,67.73500061035156
35.43113984112728,67.73500061035156
35.432382908167284,67.73500061035156
35.433625975207285,67.73500061035156
35.434869042247286,67.73500061035156
35.436112109287286,67.73500061035156
35.43735517632728,67.73500061035156
35.43859824336728,67.73500061035156
35.43984131040729,67.73500061035156
35.44108437744728,67.73500061035156
35.44232744448728,67.73500061035156
35.443570511527284,67.73500061035156
35.44481357856729,67.73500061035156
35.446056645607285,67.73500061035156
35.447299712647286,67.73500061035156
35.44854277968729,67.73500061035156
35.44978584672729,67.73500061035156
35.45102891376729,67.73500061035156
35.45227198080729,67.73500061035156
35.45351504784728,67.73500061035156
35.45475811488729,67.73899841308594
35.45600118192729,67.73899841308594
35.457244248967285,67.73899841308594
35.458487316007286,67.73899841308594
35.459730383047294,67.73899841308594
35.46097345008729,67.73899841308594
35.46221651712729,67.73899841308594
35.46345958416729,67.73899841308594
35.4647026512073,67.73899841308594
35.46594571824729,67.73899841308594
35.46718878528729,67.73899841308594
35.46843185232729,67.73899841308594
35.46967491936729,67.73899841308594
35.470917986407294,67.73899841308594
35.472161053447294,67.73899841308594
35.47340412048729,67.73899841308594
35.474647187527296,67.73899841308594
35.4758902545673,67.73899841308594
35.47713332160729,67.73899841308594
35.47837638864729,67.73899841308594
35.47961945568729,67.73899841308594
35.48086252272729,67.73899841308594
35.48210558976729,67.73899841308594
35.483348656807294,67.73899841308594
35.48459172384729,67.73899841308594
35.485834790887296,67.73899841308594
35.4870778579273,67.73899841308594
35.4883209249673,67.73899841308594
35.48956399200729,67.73899841308594
35.4908070590473,67.73899841308594
35.4920501260873,67.73899841308594
35.49329319312729,67.73899841308594
35.494536260167294,67.73899841308594
35.4957793272073,67.73899841308594
35.497022394247296,67.73899841308594
35.498265461287296,67.73899841308594
35.4995085283273,67.73899841308594
35.5007515953673,67.73899841308594
35.5019946624073,67.73899841308594
35.5032377294473,67.73899841308594
35.50448079648729,67.73899841308594
35.5057238635273,67.73999786376953
35.5069669305673,67.73999786376953
35.5082099976073,67.73999786376953
35.509453064647296,67.73999786376953
35.510696131687304,67.73999786376953
35.511939198727305,67.73999786376953
35.5131822657673,67.73999786376953
35.5144253328073,67.73999786376953
35.51566839984731,67.73999786376953
35.5169114668873,67.73999786376953
35.5181545339273,67.73999786376953
35.5193976009673,67.73999786376953
35.5206406680073,67.73999786376953
35.521883735047304,67.73999786376953
35.523126802087305,67.73999786376953
35.5243698691273,67.73999786376953
35.5256129361673,67.73999786376953
35.52685600320731,67.73999786376953
35.5280990702473,67.73999786376953
35.5293421372873,67.73999786376953
35.5305852043273,67.73999786376953
35.53182827136731,67.73999786376953
35.533071338407304,67.73999786376953
35.534314405447304,67.73999786376953
35.535557472487305,67.73999786376953
35.536800539527306,67.73999786376953
35.53804360656731,67.73999786376953
35.53928667360731,67.73999786376953
35.5405297406473,67.73999786376953
35.54177280768731,67.73999786376953
35.54301587472731,67.73999786376953
35.5442589417673,67.73999786376953
35.545502008807304,67.73999786376953
35.54674507584731,67.73999786376953
35.547988142887306,67.73999786376953
35.54923120992731,67.73999786376953
35.55047427696731,67.73999786376953
35.55171734400731,67.73999786376953
35.55296041104731,67.73999786376953
35.55420347808731,67.73999786376953
35.55544654512731,67.73999786376953
35.55668961216731,67.73999786376953
35.55793267920731,67.73999786376953
35.55917574624731,67.73999786376953
35.560418813287306,67.73999786376953
35.561661880327314,67.73999786376953
35.562904947367315,67.73999786376953
35.56414801440731,67.73999786376953
35.56539108144731,67.73999786376953
35.56663414848731,67.73999786376953
35.56787721552731,67.73999786376953
35.56912028256731,67.74299621582031
35.57036334960731,67.74299621582031
35.571606416647306,67.74299621582031
35.572849483687314,67.74299621582031
35.574092550727315,67.74299621582031
35.575335617767315,67.74299621582031
35.57657868480731,67.74299621582031
35.57782175184732,67.74299621582031
35.57906481888732,67.74299621582031
35.58030788592731,67.74299621582031
35.58155095296731,67.74299621582031
35.58279402000732,67.74299621582031
35.584037087047314,67.74299621582031
35.585280154087314,67.74299621582031
35.586523221127315,67.74299621582031
35.587766288167316,67.74299621582031
35.58900935520732,67.74299621582031
35.59025242224732,67.74299621582031
35.59149548928731,67.74299621582031
35.59273855632732,67.74299621582031
35.59398162336732,67.74299621582031
35.59522469040731,67.74299621582031
35.596467757447314,67.74299621582031
35.59771082448732,67.74299621582031
35.59895389152732,67.74299621582031
35.60019695856732,67.74299621582031
35.60144002560732,67.74299621582031
35.602683092647325,67.74299621582031
35.60392615968732,67.74299621582031
35.60516922672732,67.74299621582031
35.60641229376732,67.74299621582031
35.60765536080732,67.74400329589844
35.60889842784732,67.74400329589844
35.61014149488732,67.74400329589844
35.611384561927316,67.74400329589844
35.61262762896732,67.74400329589844
35.613870696007325,67.74400329589844
35.61511376304732,67.74400329589844
35.61635683008732,67.74400329589844
35.61759989712732,67.74400329589844
35.61884296416733,67.74400329589844
35.62008603120732,67.74400329589844
35.62132909824732,67.74400329589844
35.62257216528732,67.74400329589844
35.623815232327324,67.74400329589844
35.625058299367325,67.74400329589844
35.626301366407326,67.74400329589844
35.62754443344732,67.74600219726562
35.62878750048733,67.74600219726562
35.63003056752733,67.74600219726562
35.63127363456732,67.74600219726562
35.63251670160732,67.74600219726562
35.63375976864733,67.74600219726562
35.635002835687324,67.74600219726562
35.636245902727325,67.74600219726562
35.637488969767325,67.74600219726562
35.638732036807326,67.74600219726562
35.63997510384733,67.74600219726562
35.64121817088733,67.74600219726562
35.64246123792733,67.74600219726562
35.64370430496733,67.74600219726562
35.64494737200733,67.74600219726562
35.64619043904733,67.74600219726562
35.647433506087324,67.74600219726562
35.648676573127325,67.74600219726562
35.64991964016733,67.74600219726562
35.65116270720733,67.74600219726562
35.65240577424733,67.74600219726562
35.65364884128733,67.74600219726562
35.65489190832733,67.74600219726562
35.65613497536733,67.74600219726562
35.65737804240733,67.74600219726562
35.658621109447324,67.74600219726562
35.65986417648733,67.74600219726562
35.66110724352733,67.74600219726562
35.66235031056733,67.74600219726562
35.66359337760733,67.74600219726562
35.664836444647335,67.74600219726562
35.666079511687336,67.74600219726562
35.66732257872733,67.74600219726562
35.66856564576733,67.74600219726562
35.66980871280734,67.74600219726562
35.67105177984733,67.74600219726562
35.67229484688733,67.74600219726562
35.67353791392733,67.74600219726562
35.674780980967334,67.74600219726562
35.676024048007335,67.74600219726562
35.677267115047336,67.74600219726562
35.67851018208733,67.74600219726562
35.67975324912734,67.74600219726562
35.68099631616734,67.74600219726562
35.68223938320733,67.74600219726562
35.68348245024733,67.74600219726562
35.68472551728734,67.74800109863281
35.68596858432734,67.74800109863281
35.687211651367335,67.74800109863281
35.688454718407336,67.74800109863281
35.689697785447336,67.74800109863281
35.69094085248734,67.74800109863281
35.69218391952734,67.74800109863281
35.69342698656734,67.74800109863281
35.69467005360733,67.74800109863281
35.69591312064734,67.74800109863281
35.69715618768734,67.74800109863281
35.698399254727335,67.74800109863281
35.699642321767335,67.74800109863281
35.70088538880734,67.74800109863281
35.70212845584734,67.74800109863281
35.70337152288734,67.74800109863281
35.70461458992734,67.74800109863281
35.70585765696734,67.74800109863281
35.70710072400734,67.74800109863281
35.70834379104734,67.74700164794922
35.70958685808734,67.74700164794922
35.71082992512734,67.74700164794922
35.71207299216734,67.74700164794922
35.713316059207344,67.74700164794922
35.71455912624734,67.74700164794922
35.715802193287345,67.74700164794922
35.717045260327346,67.74700164794922
35.71828832736734,67.74700164794922
35.71953139440734,67.74700164794922
35.72077446144735,67.74700164794922
35.72201752848734,67.74700164794922
35.72326059552734,67.74700164794922
35.724503662567344,67.74700164794922
35.725746729607344,67.74700164794922
35.726989796647345,67.74700164794922
35.728232863687346,67.74700164794922
35.72947593072734,67.74700164794922
35.73071899776735,67.74700164794922
35.73196206480735,67.74700164794922
35.73320513184735,67.74700164794922
35.73444819888734,67.74700164794922
35.73569126592734,67.74700164794922
35.73693433296735,67.74700164794922
35.738177400007345,67.74700164794922
35.739420467047346,67.74700164794922
35.740663534087346,67.74700164794922
35.74190660112735,67.74600219726562
35.74314966816735,67.74600219726562
35.74439273520735,67.74600219726562
35.74563580224734,67.74600219726562
35.74687886928735,67.74600219726562
35.74812193632735,67.74600219726562
35.749365003367345,67.74600219726562
35.750608070407345,67.74600219726562
35.75185113744735,67.74600219726562
35.753094204487354,67.74600219726562
35.75433727152735,67.74600219726562
35.75558033856735,67.74600219726562
35.756823405607356,67.74600219726562
35.75806647264735,67.74600219726562
35.75930953968735,67.74600219726562
35.76055260672735,67.74600219726562
35.76179567376735,67.74600219726562
35.76303874080735,67.74600219726562
35.764281807847354,67.74600219726562
35.76552487488735,67.74600219726562
35.766767941927355,67.74600219726562
35.768011008967356,67.74600219726562
35.76925407600735,67.74600219726562
35.77049714304735,67.74600219726562
35.77174021008736,67.74600219726562
35.77298327712735,67.74600219726562
35.77422634416735,67.74600219726562
35.775469411207354,67.74600219726562
35.776712478247354,67.74600219726562
35.777955545287355,67.74600219726562
35.779198612327356,67.74600219726562
35.78044167936736,67.74600219726562
35.78168474640735,67.74600219726562
35.78292781344736,67.74600219726562
35.78417088048736,67.74600219726562
35.78541394752735,67.74600219726562
35.78665701456735,67.74600219726562
35.78790008160736,67.74600219726562
35.789143148647355,67.74600219726562
35.790386215687356,67.74600219726562
35.79162928272736,67.74600219726562
35.79287234976736,67.74600219726562
35.79411541680736,67.74600219726562
35.79535848384736,67.74600219726562
35.79660155088736,67.74600219726562
35.79784461792736,67.74600219726562
35.79908768496736,67.7509994506836
35.80033075200736,67.7509994506836
35.801573819047356,67.7509994506836
35.80281688608736,67.7509994506836
35.804059953127364,67.7509994506836
35.80530302016736,67.7509994506836
35.80654608720736,67.7509994506836
35.80778915424737,67.7509994506836
35.80903222128736,67.7509994506836
35.81027528832736,67.74800109863281
35.81151835536736,67.74800109863281
35.81276142240736,67.74800109863281
35.81400448944736,67.74800109863281
35.815247556487364,67.74800109863281
35.81649062352736,67.74800109863281
35.817733690567366,67.74800109863281
35.818976757607366,67.74800109863281
35.82021982464737,67.74800109863281
35.82146289168736,67.74800109863281
35.82270595872736,67.74800109863281
35.82394902576737,67.74800109863281
35.82519209280736,67.74800109863281
35.826435159847364,67.74800109863281
35.827678226887365,67.74800109863281
35.828921293927365,67.74800109863281
35.830164360967366,67.74800109863281
35.83140742800737,67.74800109863281
35.83265049504736,67.74800109863281
35.83389356208737,67.74800109863281
35.83513662912737,67.74800109863281
35.83637969616736,67.74800109863281
35.837622763207364,67.74800109863281
35.83886583024737,67.74800109863281
35.840108897287365,67.74800109863281
35.841351964327366,67.74800109863281
35.84259503136737,67.74800109863281
35.843838098407375,67.74800109863281
35.84508116544737,67.74800109863281
35.84632423248737,67.74800109863281
35.84756729952737,67.74800109863281
35.84881036656737,67.74800109863281
35.85005343360737,67.74800109863281
35.85129650064737,67.74800109863281
35.852539567687366,67.74800109863281
35.853782634727374,67.74800109863281
35.855025701767374,67.74800109863281
35.85626876880737,67.7509994506836
35.85751183584737,67.7509994506836
35.85875490288737,67.7509994506836
35.85999796992737,67.7509994506836
35.86124103696737,67.7509994506836
35.86248410400737,67.7509994506836
35.86372717104737,67.7509994506836
35.86497023808737,67.7509994506836
35.866213305127374,67.7509994506836
35.867456372167375,67.7509994506836
35.86869943920737,67.7509994506836
35.86994250624738,67.7509994506836
35.87118557328738,67.7509994506836
35.87242864032737,67.7509994506836
35.87367170736737,67.7509994506836
35.87491477440738,67.7509994506836
35.87615784144737,67.7509994506836
35.877400908487374,67.7509994506836
35.878643975527375,67.7509994506836
35.879887042567375,67.7509994506836
35.881130109607376,67.7509994506836
35.88237317664738,67.7509994506836
35.88361624368737,67.7509994506836
35.88485931072738,67.7509994506836
35.88610237776738,67.7509994506836
35.88734544480738,67.7509994506836
35.888588511847374,67.7509994506836
35.88983157888738,67.7509994506836
35.89107464592738,67.7509994506836
35.892317712967376,67.7509994506836
35.89356078000738,67.7509994506836
35.894803847047385,67.7509994506836
35.89604691408738,67.7509994506836
35.89728998112738,67.7509994506836
35.89853304816738,67.7509994506836
35.89977611520738,67.7509994506836
35.90101918224738,67.7509994506836
35.90226224928738,67.7509994506836
35.903505316327376,67.7509994506836
35.90474838336738,67.7509994506836
35.905991450407384,67.7509994506836
35.907234517447385,67.7509994506836
35.90847758448738,67.7509994506836
35.90972065152738,67.7509994506836
35.91096371856739,67.7509994506836
35.91220678560738,67.7509994506836
35.91344985264738,67.75199890136719
35.91469291968738,67.75199890136719
35.91593598672738,67.75199890136719
35.917179053767384,67.75199890136719
35.918422120807385,67.75199890136719
35.91966518784738,67.75199890136719
35.92090825488739,67.75199890136719
35.92215132192739,67.75199890136719
35.92339438896738,67.75199890136719
35.92463745600738,67.75199890136719
35.92588052304739,67.75199890136719
35.92712359008738,67.75199890136719
35.928366657127384,67.75199890136719
35.929609724167385,67.75199890136719
35.93085279120739,67.75199890136719
35.932095858247386,67.75199890136719
35.93333892528739,67.75199890136719
35.93458199232739,67.75199890136719
35.93582505936739,67.75199890136719
35.93706812640739,67.75199890136719
35.93831119344739,67.75199890136719
35.939554260487384,67.75199890136719
35.94079732752739,67.75199890136719
35.94204039456739,67.75199890136719
35.943283461607386,67.75199890136719
35.94452652864739,67.75199890136719
35.94576959568739,67.75199890136719
35.94701266272739,67.75199890136719
35.94825572976739,67.75199890136719
35.94949879680739,67.75199890136719
35.950741863847384,67.75199890136719
35.95198493088739,67.75199890136719
35.95322799792739,67.75199890136719
35.95447106496739,67.75199890136719
35.95571413200739,67.75199890136719
35.956957199047395,67.75199890136719
35.958200266087395,67.75199890136719
35.95944333312739,67.75199890136719
35.96068640016739,67.75199890136719
35.9619294672074,67.75199890136719
35.96317253424739,67.75199890136719
35.96441560128739,67.75199890136719
35.96565866832739,67.75199890136719
35.966901735367394,67.75199890136719
35.968144802407394,67.75199890136719
35.969387869447395,67.75199890136719
35.97063093648739,67.75199890136719
35.9718740035274,67.75299835205078
35.9731170705674,67.75299835205078
35.9743601376074,67.75299835205078
35.97560320464739,67.75299835205078
35.9768462716874,67.75299835205078
35.9780893387274,67.75299835205078
35.979332405767394,67.75299835205078
35.980575472807395,67.75299835205078
35.9818185398474,67.75299835205078
35.9830616068874,67.75299835205078
35.9843046739274,67.75299835205078
35.9855477409674,67.75299835205078
35.9867908080074,67.75299835205078
35.9880338750474,67.75299835205078
35.9892769420874,67.75299835205078
35.990520009127394,67.75299835205078
35.991763076167395,67.75299835205078
35.9930061432074,67.75299835205078
35.994249210247396,67.75299835205078
35.9954922772874,67.75299835205078
35.9967353443274,67.75299835205078
35.997978411367406,67.75299835205078
35.9992214784074,67.75299835205078
36.0004645454474,67.75299835205078
36.0017076124874,67.75299835205078
36.0029506795274,67.75299835205078
36.0041937465674,67.75299835205078
36.0054368136074,67.75299835205078
36.0066798806474,67.75299835205078
36.007922947687405,67.75299835205078
36.009166014727406,67.75299835205078
36.0104090817674,67.75299835205078
36.0116521488074,67.75299835205078
36.01289521584741,67.75299835205078
36.0141382828874,67.75299835205078
36.0153813499274,67.75299835205078
36.0166244169674,67.75299835205078
36.01786748400741,67.75299835205078
36.019110551047405,67.75299835205078
36.020353618087405,67.75299835205078
36.021596685127406,67.75299835205078
36.02283975216741,67.75299835205078
36.02408281920741,67.75299835205078
36.02532588624741,67.75299835205078
36.0265689532874,67.75299835205078
36.02781202032741,67.75299835205078
36.02905508736741,67.75399780273438
36.030298154407404,67.75399780273438
36.031541221447405,67.75399780273438
36.032784288487406,67.75399780273438
36.03402735552741,67.75399780273438
36.03527042256741,67.75399780273438
36.03651348960741,67.75399780273438
36.0377565566474,67.75399780273438
36.03899962368741,67.75399780273438
36.04024269072741,67.75399780273438
36.04148575776741,67.75399780273438
36.042728824807405,67.75399780273438
36.04397189184741,67.75399780273438
36.045214958887414,67.75399780273438
36.04645802592741,67.75399780273438
36.04770109296741,67.75399780273438
36.048944160007416,67.75399780273438
36.05018722704741,67.75399780273438
36.05143029408741,67.75399780273438
36.05267336112741,67.75399780273438
36.05391642816741,67.75399780273438
36.05515949520741,67.75399780273438
36.05640256224741,67.75399780273438
36.05764562928741,67.75399780273438
36.058888696327415,67.75399780273438
36.060131763367416,67.75399780273438
36.06137483040741,67.75399780273438
36.06261789744741,67.75399780273438
36.06386096448742,67.75399780273438
36.06510403152742,67.75399780273438
36.06634709856741,67.75399780273438
36.06759016560741,67.75399780273438
36.06883323264742,67.75399780273438
36.070076299687415,67.75399780273438
36.071319366727415,67.75399780273438
36.072562433767416,67.75399780273438
36.07380550080741,67.75399780273438
36.07504856784742,67.75399780273438
36.07629163488742,67.75399780273438
36.07753470192741,67.75399780273438
36.07877776896741,67.75399780273438
36.08002083600742,67.75399780273438
36.081263903047414,67.75399780273438
36.082506970087415,67.75399780273438
36.083750037127416,67.75399780273438
36.084993104167424,67.75399780273438
36.08623617120742,67.75399780273438
36.08747923824742,67.75399780273438
36.08872230528742,67.75399780273438
36.08996537232742,67.75399780273438
36.09120843936742,67.75399780273438
36.09245150640742,67.75399780273438
36.093694573447415,67.75399780273438
36.09493764048742,67.75399780273438
36.096180707527424,67.75399780273438
36.09742377456742,67.75399780273438
36.09866684160742,67.75399780273438
36.099909908647426,67.75399780273438
36.10115297568742,67.75399780273438
36.10239604272742,67.75399780273438
36.10363910976742,67.75399780273438
36.10488217680742,67.75399780273438
36.10612524384742,67.75399780273438
36.10736831088742,67.75399780273438
36.108611377927424,67.75399780273438
36.109854444967425,67.75399780273438
36.111097512007426,67.75399780273438
36.11234057904743,67.75399780273438
36.11358364608742,67.75399780273438
36.11482671312742,67.75399780273438
36.11606978016743,67.75399780273438
36.11731284720742,67.75399780273438
36.11855591424742,67.75399780273438
36.119798981287424,67.75399780273438
36.121042048327425,67.75399780273438
36.122285115367426,67.75399780273438
36.123528182407426,67.75399780273438
36.12477124944742,67.75399780273438
36.12601431648743,67.75399780273438
36.12725738352743,67.75399780273438
36.12850045056743,67.75399780273438
36.12974351760742,67.75399780273438
36.13098658464743,67.75399780273438
36.13222965168743,67.75399780273438
36.133472718727425,67.75399780273438
36.134715785767426,67.75399780273438
36.135958852807434,67.75399780273438
36.13720191984743,67.75399780273438
36.13844498688743,67.75399780273438
36.13968805392743,67.75399780273438
36.14093112096743,67.75399780273438
36.14217418800743,67.75399780273438
36.14341725504743,67.75599670410156
36.144660322087425,67.75599670410156
36.14590338912743,67.75599670410156
36.147146456167434,67.75599670410156
36.14838952320743,67.75599670410156
36.14963259024743,67.75599670410156
36.150875657287436,67.75599670410156
36.15211872432744,67.75599670410156
36.15336179136743,67.75599670410156
36.15460485840743,67.75599670410156
36.15584792544743,67.75599670410156
36.15709099248743,67.75599670410156
36.158334059527434,67.75599670410156
36.159577126567434,67.75599670410156
36.16082019360743,67.75599670410156
36.162063260647436,67.75599670410156
36.16330632768744,67.75599670410156
36.16454939472743,67.75599670410156
36.16579246176743,67.75599670410156
36.16703552880744,67.75599670410156
36.16827859584743,67.75599670410156
36.16952166288743,67.75599670410156
36.170764729927434,67.75599670410156
36.172007796967435,67.75599670410156
36.173250864007436,67.75599670410156
36.17449393104744,67.75599670410156
36.17573699808744,67.75599670410156
36.17698006512744,67.75599670410156
36.17822313216744,67.75599670410156
36.17946619920744,67.75599670410156
36.18070926624743,67.75599670410156
36.18195233328744,67.75599670410156
36.18319540032744,67.75599670410156
36.184438467367436,67.75599670410156
36.185681534407436,67.75599670410156
36.186924601447444,67.75599670410156
36.18816766848744,67.75599670410156
36.18941073552744,67.75599670410156
36.19065380256744,67.75599670410156
36.19189686960744,67.75599670410156
36.19313993664744,67.75599670410156
36.19438300368744,67.75599670410156
36.19562607072744,67.75599670410156
36.19686913776744,67.75599670410156
36.198112204807444,67.75599670410156
36.199355271847445,67.75599670410156
36.20059833888744,67.76000213623047
36.20184140592744,67.76000213623047
36.20308447296745,67.76000213623047
36.20432754000744,67.76000213623047
36.20557060704744,67.76000213623047
36.20681367408744,67.76000213623047
36.20805674112744,67.76000213623047
36.209299808167444,67.76000213623047
36.210542875207445,67.76000213623047
36.21178594224744,67.76000213623047
36.213029009287446,67.76000213623047
36.21427207632745,67.76000213623047
36.21551514336744,67.76000213623047
36.21675821040744,67.76000213623047
36.21800127744745,67.75900268554688
36.21924434448745,67.75900268554688
36.220487411527444,67.75900268554688
36.221730478567444,67.75900268554688
36.22297354560745,67.75900268554688
36.224216612647446,67.75900268554688
36.22545967968745,67.75900268554688
36.22670274672745,67.75900268554688
36.22794581376745,67.75900268554688
36.22918888080745,67.75900268554688
36.23043194784745,67.75900268554688
36.23167501488744,67.75900268554688
36.23291808192745,67.75900268554688
36.23416114896745,67.75900268554688
36.235404216007446,67.75900268554688
36.236647283047446,67.75900268554688
36.237890350087454,67.75900268554688
36.23913341712745,67.75900268554688
36.24037648416745,67.75900268554688
36.24161955120745,67.75900268554688
36.24286261824745,67.75900268554688
36.24410568528745,67.75900268554688
36.24534875232745,67.75900268554688
36.24659181936745,67.75900268554688
36.247834886407446,67.75900268554688
36.249077953447454,67.75900268554688
36.250321020487455,67.75900268554688
36.25156408752745,67.75900268554688
36.25280715456745,67.75900268554688
36.25405022160746,67.75900268554688
36.25529328864745,67.75900268554688
36.25653635568745,67.75900268554688
36.25777942272745,67.76300048828125
36.25902248976745,67.76300048828125
36.260265556807454,67.76300048828125
36.261508623847455,67.76300048828125
36.262751690887455,67.76300048828125
36.263994757927456,67.76300048828125
36.26523782496746,67.76300048828125
36.26648089200746,67.76300048828125
36.26772395904745,67.76300048828125
36.26896702608746,67.76300048828125
36.27021009312746,67.76300048828125
36.271453160167454,67.76300048828125
36.272696227207454,67.76300048828125
36.27393929424746,67.76300048828125
36.275182361287456,67.76300048828125
36.27642542832746,67.76300048828125
36.27766849536746,67.76300048828125
36.27891156240746,67.76300048828125
36.28015462944746,67.76300048828125
36.28139769648746,67.76300048828125
36.28264076352745,67.76300048828125
36.283883830567454,67.76300048828125
36.28512689760746,67.76300048828125
36.28636996464746,67.76300048828125
36.28761303168746,67.76300048828125
36.28885609872746,67.76300048828125
36.290099165767465,67.76300048828125
36.29134223280746,67.76300048828125
36.29258529984746,67.76300048828125
36.29382836688746,67.76300048828125
36.29507143392746,67.76300048828125
36.29631450096746,67.76300048828125
36.29755756800746,67.76300048828125
36.298800635047456,67.76300048828125
36.300043702087464,67.76300048828125
36.301286769127465,67.76300048828125
36.30252983616746,67.76300048828125
36.30377290320746,67.76300048828125
36.30501597024747,67.76300048828125
36.30625903728747,67.76300048828125
36.30750210432746,67.76300048828125
36.30874517136746,67.76300048828125
36.30998823840747,67.76300048828125
36.311231305447464,67.76300048828125
36.312474372487465,67.76300048828125
36.313717439527466,67.76300048828125
36.314960506567466,67.76300048828125
36.31620357360747,67.76599884033203
36.31744664064747,67.76599884033203
36.31868970768746,67.76599884033203
36.31993277472747,67.76399993896484
36.32117584176747,67.76399993896484
36.322418908807464,67.76399993896484
36.323661975847465,67.76399993896484
36.324905042887465,67.76399993896484
36.326148109927466,67.76399993896484
36.32739117696747,67.76399993896484
36.32863424400747,67.76399993896484
36.32987731104747,67.76399993896484
36.33112037808747,67.76399993896484
36.33236344512747,67.76399993896484
36.33360651216747,67.76399993896484
36.334849579207464,67.76399993896484
36.33609264624747,67.76399993896484
36.33733571328747,67.76399993896484
36.33857878032747,67.76399993896484
36.33982184736747,67.76399993896484
36.341064914407475,67.76399993896484
36.34230798144747,67.76399993896484
36.34355104848747,67.76399993896484
36.34479411552747,67.76399993896484
36.34603718256747,67.76399993896484
36.34728024960747,67.76399993896484
36.34852331664747,67.76399993896484
36.34976638368747,67.76399993896484
36.351009450727474,67.76399993896484
36.352252517767475,67.76399993896484
36.353495584807476,67.76399993896484
36.35473865184747,67.76399993896484
36.35598171888748,67.76399993896484
36.35722478592748,67.76399993896484
36.35846785296747,67.76399993896484
36.35971092000747,67.76399993896484
36.36095398704748,67.76399993896484
36.362197054087474,67.76399993896484
36.363440121127475,67.76399993896484
36.364683188167476,67.76399993896484
36.36592625520748,67.76399993896484
36.36716932224748,67.76399993896484
36.36841238928748,67.76399993896484
36.36965545632747,67.76399993896484
36.37089852336747,67.76399993896484
36.37214159040748,67.76399993896484
36.37338465744748,67.76799774169922
36.374627724487475,67.76799774169922
36.375870791527475,67.76799774169922
36.37711385856748,67.76799774169922
36.37835692560748,67.76799774169922
36.37959999264748,67.76799774169922
36.38084305968748,67.76799774169922
36.38208612672748,67.76799774169922
36.38332919376748,67.76799774169922
36.38457226080748,67.76799774169922
36.385815327847475,67.76799774169922
36.38705839488748,67.76799774169922
36.38830146192748,67.76799774169922
36.38954452896748,67.76799774169922
36.39078759600748,67.76799774169922
36.392030663047485,67.76799774169922
36.39327373008748,67.76799774169922
36.39451679712748,67.76799774169922
36.39575986416748,67.76799774169922
36.39700293120749,67.76799774169922
36.39824599824748,67.76799774169922
36.39948906528748,67.76799774169922
36.400732132327484,67.76799774169922
36.401975199367484,67.76799774169922
36.403218266407485,67.76799774169922
36.404461333447486,67.76799774169922
36.40570440048748,67.76799774169922
36.40694746752749,67.76799774169922
36.40819053456749,67.76799774169922
36.40943360160748,67.76799774169922
36.41067666864748,67.76799774169922
36.41191973568748,67.76799774169922
36.413162802727484,67.76799774169922
36.414405869767485,67.76799774169922
36.415648936807486,67.76799774169922
36.41689200384749,67.76799774169922
36.41813507088749,67.76799774169922
36.41937813792749,67.76799774169922
36.42062120496749,67.76799774169922
36.42186427200748,67.76699829101562
36.42310733904749,67.76699829101562
36.42435040608749,67.76699829101562
36.425593473127485,67.76699829101562
36.426836540167486,67.76699829101562
36.42807960720749,67.76699829101562
36.42932267424749,67.76699829101562
36.43056574128749,67.76899719238281
36.43180880832749,67.76899719238281
36.43305187536749,67.76899719238281
36.43429494240749,67.76899719238281
36.43553800944749,67.76899719238281
36.436781076487485,67.76899719238281
36.43802414352749,67.76899719238281
36.43926721056749,67.76899719238281
36.440510277607494,67.76899719238281
36.44175334464749,67.76899719238281
36.442996411687496,67.76899719238281
36.444239478727496,67.76899719238281
36.44548254576749,67.76899719238281
36.44672561280749,67.76899719238281
36.4479686798475,67.76899719238281
36.44921174688749,67.76899719238281
36.45045481392749,67.76899719238281
36.451697880967494,67.76899719238281
36.452940948007495,67.76899719238281
36.454184015047495,67.76899719238281
36.455427082087496,67.76899719238281
36.45667014912749,67.76899719238281
36.45791321616749,67.76899719238281
36.4591562832075,67.76899719238281
36.46039935024749,67.76899719238281
36.46164241728749,67.76899719238281
36.462885484327494,67.76899719238281
36.4641285513675,67.76899719238281
36.465371618407495,67.76899719238281
36.466614685447496,67.76899719238281
36.4678577524875,67.76899719238281
36.4691008195275,67.76899719238281
36.4703438865675,67.76899719238281
36.4715869536075,67.76899719238281
36.47283002064749,67.76899719238281
36.4740730876875,67.76899719238281
36.4753161547275,67.76899719238281
36.476559221767495,67.76899719238281
36.477802288807496,67.76899719238281
36.479045355847504,67.76899719238281
36.4802884228875,67.76899719238281
36.4815314899275,67.76899719238281
